Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tanjong Katong,2016,10,1,5.4,5.2,5.4,5.4,—,—,—,—,—
Tanjong Katong,2016,10,2,0,0,0,0,—,—,—,—,—
Tanjong Katong,2016,10,3,8.8,4.8,7.4,7.8,—,—,—,—,—
Tanjong Katong,2016,10,4,0,0,0,0,—,—,—,—,—
Tanjong Katong,2016,10,5,0,0,0,0,—,—,—,—,—
Tanjong Katong,2016,10,6,21.2,17.4,20.8,21.2,—,—,—,—,—
Tanjong Katong,2016,10,7,44.8,19,27,29,—,—,—,—,—
Tanjong Katong,2016,10,8,0.2,0.2,0.2,0.2,—,—,—,—,—
Tanjong Katong,2016,10,9,19.8,19.6,19.8,19.8,—,—,—,—,—
Tanjong Katong,2016,10,10,0,0,0,0,—,—,—,—,—
Tanjong Katong,2016,10,11,0,0,0,0,—,—,—,—,—
Tanjong Katong,2016,10,12,0,0,0,0,—,—,—,—,—
Tanjong Katong,2016,10,13,1.8,1.8,1.8,1.8,—,—,—,—,—
Tanjong Katong,2016,10,14,27.2,19.6,21.8,23,—,—,—,—,—
Tanjong Katong,2016,10,15,0,0,0,0,—,—,—,—,—
Tanjong Katong,2016,10,16,10,6.4,8.2,8.8,—,—,—,—,—
Tanjong Katong,2016,10,17,0,0,0,0,—,—,—,—,—
Tanjong Katong,2016,10,18,0,0,0,0,—,—,—,—,—
Tanjong Katong,2016,10,19,11,9.2,9.8,10,—,—,—,—,—
Tanjong Katong,2016,10,20,0,0,0,0,—,—,—,—,—
Tanjong Katong,2016,10,21,0,0,0,0,—,—,—,—,—
Tanjong Katong,2016,10,22,0.4,0.4,0.4,0.4,—,—,—,—,—
Tanjong Katong,2016,10,23,1,0.6,0.8,1,—,—,—,—,—
Tanjong Katong,2016,10,24,11,9.2,9.6,9.8,—,—,—,—,—
Tanjong Katong,2016,10,25,15.2,8.8,9.6,11,—,—,—,—,—
Tanjong Katong,2016,10,26,1.4,0.6,1.2,1.2,—,—,—,—,—
Tanjong Katong,2016,10,27,10.2,5.6,8,9.6,—,—,—,—,—
Tanjong Katong,2016,10,28,4.2,2.8,3.4,3.6,—,—,—,—,—
Tanjong Katong,2016,10,29,23.8,7.8,11.4,13,—,—,—,—,—
Tanjong Katong,2016,10,30,1,0.8,1,1,—,—,—,—,—
Tanjong Katong,2016,10,31,0,0,0,0,—,—,—,—,—
