Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kranji Reservoir,2017,4,1,1.6,0.8,1.2,1.6,—,—,—,—,—
Kranji Reservoir,2017,4,2,0.2,0.2,0.2,0.2,—,—,—,—,—
Kranji Reservoir,2017,4,3,3.4,2.4,2.6,2.8,—,—,—,—,—
Kranji Reservoir,2017,4,4,10,7.8,10,10,—,—,—,—,—
Kranji Reservoir,2017,4,5,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2017,4,6,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2017,4,7,4.6,1,1.8,3,—,—,—,—,—
Kranji Reservoir,2017,4,8,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2017,4,9,1,1,1,1,—,—,—,—,—
Kranji Reservoir,2017,4,10,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2017,4,11,0.5,0.5,0.5,0.5,—,—,—,—,—
Kranji Reservoir,2017,4,12,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2017,4,13,10,4.5,6.5,9.5,—,—,—,—,—
Kranji Reservoir,2017,4,14,0.5,0.5,0.5,0.5,—,—,—,—,—
Kranji Reservoir,2017,4,15,3,2,2,2.5,—,—,—,—,—
Kranji Reservoir,2017,4,16,21.5,16,21,21.5,—,—,—,—,—
Kranji Reservoir,2017,4,17,60.5,41.5,58.5,60.5,—,—,—,—,—
Kranji Reservoir,2017,4,18,22.5,13.5,13.5,13.5,—,—,—,—,—
Kranji Reservoir,2017,4,19,2.5,2.5,2.5,2.5,—,—,—,—,—
Kranji Reservoir,2017,4,20,0.5,0.5,0.5,0.5,—,—,—,—,—
Kranji Reservoir,2017,4,21,25,13,18,23,—,—,—,—,—
Kranji Reservoir,2017,4,22,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2017,4,23,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2017,4,24,5,2,2.5,4,—,—,—,—,—
Kranji Reservoir,2017,4,25,2.5,2.5,2.5,2.5,—,—,—,—,—
Kranji Reservoir,2017,4,26,4,2.5,2.5,2.5,—,—,—,—,—
Kranji Reservoir,2017,4,27,0.4,0.2,0.2,0.2,—,—,—,—,—
Kranji Reservoir,2017,4,28,36.2,22,29.6,35.8,—,—,—,—,—
Kranji Reservoir,2017,4,29,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2017,4,30,27.8,22.8,27.8,27.8,—,—,—,—,—
