Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tanjong Katong,2019,6,1,0,0,0,0,—,—,—,—,—
Tanjong Katong,2019,6,2,0.4,0.2,0.4,0.4,—,—,—,—,—
Tanjong Katong,2019,6,3,45.8,31.2,39.6,43.8,—,—,—,—,—
Tanjong Katong,2019,6,4,0,0,0,0,—,—,—,—,—
Tanjong Katong,2019,6,5,0.2,0.2,0.2,0.2,—,—,—,—,—
Tanjong Katong,2019,6,6,13.6,6,7.2,10,—,—,—,—,—
Tanjong Katong,2019,6,7,29.8,23.6,27,27.8,—,—,—,—,—
Tanjong Katong,2019,6,8,0.6,0.2,0.4,0.4,—,—,—,—,—
Tanjong Katong,2019,6,9,2,2,2,2,—,—,—,—,—
Tanjong Katong,2019,6,10,1.6,1.4,1.4,1.4,—,—,—,—,—
Tanjong Katong,2019,6,11,7.2,7,7,7.2,—,—,—,—,—
Tanjong Katong,2019,6,12,18.8,9.8,11.6,13.6,—,—,—,—,—
Tanjong Katong,2019,6,13,17.6,11.6,15.8,17.4,—,—,—,—,—
Tanjong Katong,2019,6,14,5.2,4.4,4.6,4.6,—,—,—,—,—
Tanjong Katong,2019,6,15,0,0,0,0,—,—,—,—,—
Tanjong Katong,2019,6,16,0,0,0,0,—,—,—,—,—
Tanjong Katong,2019,6,17,3.4,3.4,3.4,3.4,—,—,—,—,—
Tanjong Katong,2019,6,18,19.8,15.6,16.6,17.6,—,—,—,—,—
Tanjong Katong,2019,6,19,4.4,2.8,3.2,4.2,—,—,—,—,—
Tanjong Katong,2019,6,20,0,0,0,0,—,—,—,—,—
Tanjong Katong,2019,6,21,0.4,0.4,0.4,0.4,—,—,—,—,—
Tanjong Katong,2019,6,22,21.2,17.8,21,21,—,—,—,—,—
Tanjong Katong,2019,6,23,0,0,0,0,—,—,—,—,—
Tanjong Katong,2019,6,24,2.6,2.6,2.6,2.6,—,—,—,—,—
Tanjong Katong,2019,6,25,0,0,0,0,—,—,—,—,—
Tanjong Katong,2019,6,26,1.8,1.6,1.8,1.8,—,—,—,—,—
Tanjong Katong,2019,6,27,0,0,0,0,—,—,—,—,—
Tanjong Katong,2019,6,28,0,0,0,0,—,—,—,—,—
Tanjong Katong,2019,6,29,0.2,0.2,0.2,0.2,—,—,—,—,—
Tanjong Katong,2019,6,30,0,0,0,0,—,—,—,—,—
