Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Serangoon,2017,4,1,1,0.2,0.4,0.6,—,—,—,—,—
Serangoon,2017,4,2,0,0,0,0,—,—,—,—,—
Serangoon,2017,4,3,4.6,3.6,4,4.2,—,—,—,—,—
Serangoon,2017,4,4,2,1,1.6,2,—,—,—,—,—
Serangoon,2017,4,5,0.2,0.2,0.2,0.2,—,—,—,—,—
Serangoon,2017,4,6,—,—,—,—,—,—,—,—,—
Serangoon,2017,4,7,—,—,—,—,—,—,—,—,—
Serangoon,2017,4,8,3.6,1.2,1.4,2,—,—,—,—,—
Serangoon,2017,4,9,—,—,—,—,—,—,—,—,—
Serangoon,2017,4,10,—,—,—,—,—,—,—,—,—
Serangoon,2017,4,11,—,—,—,—,—,—,—,—,—
Serangoon,2017,4,12,—,—,—,—,—,—,—,—,—
Serangoon,2017,4,13,—,—,—,—,—,—,—,—,—
Serangoon,2017,4,14,—,—,—,—,—,—,—,—,—
Serangoon,2017,4,15,—,—,—,—,—,—,—,—,—
Serangoon,2017,4,16,—,—,—,—,—,—,—,—,—
Serangoon,2017,4,17,—,—,—,—,—,—,—,—,—
Serangoon,2017,4,18,—,—,—,—,—,—,—,—,—
Serangoon,2017,4,19,—,—,—,—,—,—,—,—,—
Serangoon,2017,4,20,—,—,—,—,—,—,—,—,—
Serangoon,2017,4,21,—,—,—,—,—,—,—,—,—
Serangoon,2017,4,22,—,—,—,—,—,—,—,—,—
Serangoon,2017,4,23,—,—,—,—,—,—,—,—,—
Serangoon,2017,4,24,—,—,—,—,—,—,—,—,—
Serangoon,2017,4,25,—,—,—,—,—,—,—,—,—
Serangoon,2017,4,26,—,—,—,—,—,—,—,—,—
Serangoon,2017,4,27,—,—,—,—,—,—,—,—,—
Serangoon,2017,4,28,—,—,—,—,—,—,—,—,—
Serangoon,2017,4,29,—,—,—,—,—,—,—,—,—
Serangoon,2017,4,30,—,—,—,—,—,—,—,—,—
