Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (Central),2013,1,1,0.8,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,1,2,2.4,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,1,3,29.6,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,1,4,5.4,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,1,5,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,1,6,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,1,7,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,1,8,18.6,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,1,9,71,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,1,10,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,1,11,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,1,12,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,1,13,31.2,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,1,14,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,1,15,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,1,16,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,1,17,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,1,18,56,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,1,19,63.8,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,1,20,13.8,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,1,21,3.4,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,1,22,2.2,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,1,23,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,1,24,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,1,25,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,1,26,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,1,27,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,1,28,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,1,29,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,1,30,0,—,—,—,—,—,—,—,—
Pasir Ris (Central),2013,1,31,0,—,—,—,—,—,—,—,—
