Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong Pier,2016,9,1,6.8,4.2,4.2,4.6,—,—,—,—,—
Jurong Pier,2016,9,2,0,0,0,0,—,—,—,—,—
Jurong Pier,2016,9,3,0,0,0,0,—,—,—,—,—
Jurong Pier,2016,9,4,0.2,0.2,0.2,0.2,—,—,—,—,—
Jurong Pier,2016,9,5,0,0,0,0,—,—,—,—,—
Jurong Pier,2016,9,6,—,—,—,—,—,—,—,—,—
Jurong Pier,2016,9,7,40,34.2,38.2,39.2,—,—,—,—,—
Jurong Pier,2016,9,8,0,0,0,0,—,—,—,—,—
Jurong Pier,2016,9,9,4,3.2,3.2,3.6,—,—,—,—,—
Jurong Pier,2016,9,10,10.2,7.8,9.8,10.2,—,—,—,—,—
Jurong Pier,2016,9,11,10.8,8.2,8.2,8.2,—,—,—,—,—
Jurong Pier,2016,9,12,0.2,0.2,0.2,0.2,—,—,—,—,—
Jurong Pier,2016,9,13,0,0,0,0,—,—,—,—,—
Jurong Pier,2016,9,14,3.2,3,3,3.2,—,—,—,—,—
Jurong Pier,2016,9,15,0,0,0,0,—,—,—,—,—
Jurong Pier,2016,9,16,9.8,5,6.2,6.4,—,—,—,—,—
Jurong Pier,2016,9,17,3.4,3,3.2,3.4,—,—,—,—,—
Jurong Pier,2016,9,18,57.4,36.8,55.4,57.2,—,—,—,—,—
Jurong Pier,2016,9,19,5.6,2.4,3.8,4.4,—,—,—,—,—
Jurong Pier,2016,9,20,19.2,10.6,15.8,18,—,—,—,—,—
Jurong Pier,2016,9,21,0,0,0,0,—,—,—,—,—
Jurong Pier,2016,9,22,0,0,0,0,—,—,—,—,—
Jurong Pier,2016,9,23,0,0,0,0,—,—,—,—,—
Jurong Pier,2016,9,24,0,0,0,0,—,—,—,—,—
Jurong Pier,2016,9,25,4.6,3.6,4.6,4.6,—,—,—,—,—
Jurong Pier,2016,9,26,1.2,1.2,1.2,1.2,—,—,—,—,—
Jurong Pier,2016,9,27,0,0,0,0,—,—,—,—,—
Jurong Pier,2016,9,28,0.6,0.4,0.4,0.4,—,—,—,—,—
Jurong Pier,2016,9,29,0,0,0,0,—,—,—,—,—
Jurong Pier,2016,9,30,0,0,0,0,—,—,—,—,—
