Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Nicoll Highway,2017,11,1,0,0,0,0,—,—,—,—,—
Nicoll Highway,2017,11,2,0,0,0,0,—,—,—,—,—
Nicoll Highway,2017,11,3,11.8,8.8,9.2,10.4,—,—,—,—,—
Nicoll Highway,2017,11,4,4.6,1,1.4,1.6,—,—,—,—,—
Nicoll Highway,2017,11,5,2.4,1.6,1.6,1.6,—,—,—,—,—
Nicoll Highway,2017,11,6,36.8,20.2,21.8,28,—,—,—,—,—
Nicoll Highway,2017,11,7,2.2,1.2,1.4,1.4,—,—,—,—,—
Nicoll Highway,2017,11,8,0.4,0.2,0.2,0.2,—,—,—,—,—
Nicoll Highway,2017,11,9,31,21,25.2,28.4,—,—,—,—,—
Nicoll Highway,2017,11,10,2.4,0.8,1,1.6,—,—,—,—,—
Nicoll Highway,2017,11,11,1.2,0.6,1,1.2,—,—,—,—,—
Nicoll Highway,2017,11,12,12.2,5.4,7.8,9.2,—,—,—,—,—
Nicoll Highway,2017,11,13,3.6,1.6,2.4,2.6,—,—,—,—,—
Nicoll Highway,2017,11,14,80.8,35,50.6,57.6,—,—,—,—,—
Nicoll Highway,2017,11,15,0,0,0,0,—,—,—,—,—
Nicoll Highway,2017,11,16,0,0,0,0,—,—,—,—,—
Nicoll Highway,2017,11,17,26.8,18.2,25.6,26,—,—,—,—,—
Nicoll Highway,2017,11,18,0.6,0.6,0.6,0.6,—,—,—,—,—
Nicoll Highway,2017,11,19,0,0,0,0,—,—,—,—,—
Nicoll Highway,2017,11,20,18,17.6,17.8,18,—,—,—,—,—
Nicoll Highway,2017,11,21,10,4.2,5,9.4,—,—,—,—,—
Nicoll Highway,2017,11,22,0,0,0,0,—,—,—,—,—
Nicoll Highway,2017,11,23,5.8,2.6,5,5.8,—,—,—,—,—
Nicoll Highway,2017,11,24,23.8,20.6,23.2,23.6,—,—,—,—,—
Nicoll Highway,2017,11,25,10.6,6.8,10.4,10.6,—,—,—,—,—
Nicoll Highway,2017,11,26,0.2,0.2,0.2,0.2,—,—,—,—,—
Nicoll Highway,2017,11,27,2.2,0.6,1.2,1.8,—,—,—,—,—
Nicoll Highway,2017,11,28,1,0.6,0.6,0.6,—,—,—,—,—
Nicoll Highway,2017,11,29,3.6,1.8,2.6,2.8,—,—,—,—,—
Nicoll Highway,2017,11,30,1.2,1,1,1.2,—,—,—,—,—
