Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tanjong Katong,2018,7,1,0.4,0.2,0.4,0.4,—,—,—,—,—
Tanjong Katong,2018,7,2,1,0.6,0.6,0.8,—,—,—,—,—
Tanjong Katong,2018,7,3,5.6,4.2,4.2,4.2,—,—,—,—,—
Tanjong Katong,2018,7,4,0,0,0,0,—,—,—,—,—
Tanjong Katong,2018,7,5,0,0,0,0,—,—,—,—,—
Tanjong Katong,2018,7,6,0,0,0,0,—,—,—,—,—
Tanjong Katong,2018,7,7,36.4,31.8,36,36.4,—,—,—,—,—
Tanjong Katong,2018,7,8,0,0,0,0,—,—,—,—,—
Tanjong Katong,2018,7,9,0,0,0,0,—,—,—,—,—
Tanjong Katong,2018,7,10,14.2,12.4,13.4,13.6,—,—,—,—,—
Tanjong Katong,2018,7,11,0,0,0,0,—,—,—,—,—
Tanjong Katong,2018,7,12,0,0,0,0,—,—,—,—,—
Tanjong Katong,2018,7,13,0,0,0,0,—,—,—,—,—
Tanjong Katong,2018,7,14,0,0,0,0,—,—,—,—,—
Tanjong Katong,2018,7,15,15.2,12.6,14,14.2,—,—,—,—,—
Tanjong Katong,2018,7,16,0,0,0,0,—,—,—,—,—
Tanjong Katong,2018,7,17,0,0,0,0,—,—,—,—,—
Tanjong Katong,2018,7,18,0,0,0,0,—,—,—,—,—
Tanjong Katong,2018,7,19,20.6,18.2,20,20.4,—,—,—,—,—
Tanjong Katong,2018,7,20,8.8,8.4,8.6,8.6,—,—,—,—,—
Tanjong Katong,2018,7,21,2.8,2.8,2.8,2.8,—,—,—,—,—
Tanjong Katong,2018,7,22,0,0,0,0,—,—,—,—,—
Tanjong Katong,2018,7,23,0,0,0,0,—,—,—,—,—
Tanjong Katong,2018,7,24,0,0,0,0,—,—,—,—,—
Tanjong Katong,2018,7,25,1.6,1.2,1.4,1.6,—,—,—,—,—
Tanjong Katong,2018,7,26,0,0,0,0,—,—,—,—,—
Tanjong Katong,2018,7,27,0,0,0,0,—,—,—,—,—
Tanjong Katong,2018,7,28,0,0,0,0,—,—,—,—,—
Tanjong Katong,2018,7,29,0,0,0,0,—,—,—,—,—
Tanjong Katong,2018,7,30,8.8,7.6,8,8,—,—,—,—,—
Tanjong Katong,2018,7,31,0.2,0.2,0.2,0.2,—,—,—,—,—
