Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas West,2018,12,1,4,1.6,2.4,3.4,—,—,—,—,—
Tuas West,2018,12,2,6.6,5.2,5.8,5.8,—,—,—,—,—
Tuas West,2018,12,3,9.4,5.8,7.6,8.4,—,—,—,—,—
Tuas West,2018,12,4,2.2,1.8,2.2,2.2,—,—,—,—,—
Tuas West,2018,12,5,42.6,34,41.4,42.2,—,—,—,—,—
Tuas West,2018,12,6,15.4,9,12.8,15.2,—,—,—,—,—
Tuas West,2018,12,7,12.2,5.2,9.2,10,—,—,—,—,—
Tuas West,2018,12,8,28.2,26.2,26.8,27,—,—,—,—,—
Tuas West,2018,12,9,7,5.4,5.4,5.6,—,—,—,—,—
Tuas West,2018,12,10,13.4,13,13.4,13.4,—,—,—,—,—
Tuas West,2018,12,11,30,20.4,26,27.4,—,—,—,—,—
Tuas West,2018,12,12,11,4,6,8.4,—,—,—,—,—
Tuas West,2018,12,13,1.8,1.8,1.8,1.8,—,—,—,—,—
Tuas West,2018,12,14,0,0,0,0,—,—,—,—,—
Tuas West,2018,12,15,11.4,3,5.2,6.8,—,—,—,—,—
Tuas West,2018,12,16,0.2,0.2,0.2,0.2,—,—,—,—,—
Tuas West,2018,12,17,0,0,0,0,—,—,—,—,—
Tuas West,2018,12,18,0,0,0,0,—,—,—,—,—
Tuas West,2018,12,19,0,0,0,0,—,—,—,—,—
Tuas West,2018,12,20,0,0,0,0,—,—,—,—,—
Tuas West,2018,12,21,0,0,0,0,—,—,—,—,—
Tuas West,2018,12,22,3.4,3,3.2,3.2,—,—,—,—,—
Tuas West,2018,12,23,0,0,0,0,—,—,—,—,—
Tuas West,2018,12,24,0,0,0,0,—,—,—,—,—
Tuas West,2018,12,25,0.2,0.2,0.2,0.2,—,—,—,—,—
Tuas West,2018,12,26,0.6,0.4,0.4,0.4,—,—,—,—,—
Tuas West,2018,12,27,0,0,0,0,—,—,—,—,—
Tuas West,2018,12,28,0,0,0,0,—,—,—,—,—
Tuas West,2018,12,29,1.8,1.2,1.6,1.8,—,—,—,—,—
Tuas West,2018,12,30,0,0,0,0,—,—,—,—,—
Tuas West,2018,12,31,9.4,5,5,5,—,—,—,—,—
