Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Bukit Timah,2013,10,1,25,—,—,—,—,—,—,—,—
Bukit Timah,2013,10,2,1.4,—,—,—,—,—,—,—,—
Bukit Timah,2013,10,3,0,—,—,—,—,—,—,—,—
Bukit Timah,2013,10,4,2.4,—,—,—,—,—,—,—,—
Bukit Timah,2013,10,5,6,—,—,—,—,—,—,—,—
Bukit Timah,2013,10,6,0.4,—,—,—,—,—,—,—,—
Bukit Timah,2013,10,7,0.4,—,—,—,—,—,—,—,—
Bukit Timah,2013,10,8,41,—,—,—,—,—,—,—,—
Bukit Timah,2013,10,9,0,—,—,—,—,—,—,—,—
Bukit Timah,2013,10,10,31.2,—,—,—,—,—,—,—,—
Bukit Timah,2013,10,11,1.6,—,—,—,—,—,—,—,—
Bukit Timah,2013,10,12,9,—,—,—,—,—,—,—,—
Bukit Timah,2013,10,13,20.8,—,—,—,—,—,—,—,—
Bukit Timah,2013,10,14,16.2,—,—,—,—,—,—,—,—
Bukit Timah,2013,10,15,1.2,—,—,—,—,—,—,—,—
Bukit Timah,2013,10,16,0,—,—,—,—,—,—,—,—
Bukit Timah,2013,10,17,0,—,—,—,—,—,—,—,—
Bukit Timah,2013,10,18,19.2,—,—,—,—,—,—,—,—
Bukit Timah,2013,10,19,37.2,—,—,—,—,—,—,—,—
Bukit Timah,2013,10,20,60.2,—,—,—,—,—,—,—,—
Bukit Timah,2013,10,21,14.2,—,—,—,—,—,—,—,—
Bukit Timah,2013,10,22,0,—,—,—,—,—,—,—,—
Bukit Timah,2013,10,23,0,—,—,—,—,—,—,—,—
Bukit Timah,2013,10,24,0,—,—,—,—,—,—,—,—
Bukit Timah,2013,10,25,0,—,—,—,—,—,—,—,—
Bukit Timah,2013,10,26,21.8,—,—,—,—,—,—,—,—
Bukit Timah,2013,10,27,1.6,—,—,—,—,—,—,—,—
Bukit Timah,2013,10,28,9.8,—,—,—,—,—,—,—,—
Bukit Timah,2013,10,29,0,—,—,—,—,—,—,—,—
Bukit Timah,2013,10,30,1.4,—,—,—,—,—,—,—,—
Bukit Timah,2013,10,31,31.2,—,—,—,—,—,—,—,—
