Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ulu Pandan,2017,2,1,0,0,0,0,—,—,—,—,—
Ulu Pandan,2017,2,2,0,0,0,0,—,—,—,—,—
Ulu Pandan,2017,2,3,6.6,6.6,6.6,6.6,—,—,—,—,—
Ulu Pandan,2017,2,4,0,0,0,0,—,—,—,—,—
Ulu Pandan,2017,2,5,0,0,0,0,—,—,—,—,—
Ulu Pandan,2017,2,6,0,0,0,0,—,—,—,—,—
Ulu Pandan,2017,2,7,0.2,0.2,0.2,0.2,—,—,—,—,—
Ulu Pandan,2017,2,8,46.6,35.2,37.6,37.6,—,—,—,—,—
Ulu Pandan,2017,2,9,0,0,0,0,—,—,—,—,—
Ulu Pandan,2017,2,10,0,0,0,0,—,—,—,—,—
Ulu Pandan,2017,2,11,1,1,1,1,—,—,—,—,—
Ulu Pandan,2017,2,12,3.8,3.4,3.4,3.6,—,—,—,—,—
Ulu Pandan,2017,2,13,5.4,3.2,3.2,3.4,—,—,—,—,—
Ulu Pandan,2017,2,14,1,0.4,0.4,0.8,—,—,—,—,—
Ulu Pandan,2017,2,15,2.4,0.8,1.4,2,—,—,—,—,—
Ulu Pandan,2017,2,16,0,0,0,0,—,—,—,—,—
Ulu Pandan,2017,2,17,0,0,0,0,—,—,—,—,—
Ulu Pandan,2017,2,18,0,0,0,0,—,—,—,—,—
Ulu Pandan,2017,2,19,0.4,0.4,0.4,0.4,—,—,—,—,—
Ulu Pandan,2017,2,20,0,0,0,0,—,—,—,—,—
Ulu Pandan,2017,2,21,11.6,8.6,9.2,11.6,—,—,—,—,—
Ulu Pandan,2017,2,22,0.2,0.2,0.2,0.2,—,—,—,—,—
Ulu Pandan,2017,2,23,15,11,13.8,14.6,—,—,—,—,—
Ulu Pandan,2017,2,24,8.2,2,4,5.8,—,—,—,—,—
Ulu Pandan,2017,2,25,3.6,2,2.6,3.6,—,—,—,—,—
Ulu Pandan,2017,2,26,0.2,0.2,0.2,0.2,—,—,—,—,—
Ulu Pandan,2017,2,27,6.8,5,6,6.4,—,—,—,—,—
Ulu Pandan,2017,2,28,14.4,8.2,8.4,8.6,—,—,—,—,—
