Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kranji Reservoir,2018,4,1,20.6,13,20.4,20.6,—,—,—,—,—
Kranji Reservoir,2018,4,2,2,1.8,1.8,1.8,—,—,—,—,—
Kranji Reservoir,2018,4,3,5.8,5.2,5.8,5.8,—,—,—,—,—
Kranji Reservoir,2018,4,4,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2018,4,5,0.8,0.8,0.8,0.8,—,—,—,—,—
Kranji Reservoir,2018,4,6,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2018,4,7,10.4,4.6,9,10,—,—,—,—,—
Kranji Reservoir,2018,4,8,0.4,0.4,0.4,0.4,—,—,—,—,—
Kranji Reservoir,2018,4,9,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2018,4,10,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2018,4,11,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2018,4,12,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2018,4,13,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2018,4,14,46.2,41.4,42.4,42.6,—,—,—,—,—
Kranji Reservoir,2018,4,15,14.2,8.2,9.8,11,—,—,—,—,—
Kranji Reservoir,2018,4,16,36,27,35,35.6,—,—,—,—,—
Kranji Reservoir,2018,4,17,2.2,1,1.2,1.4,—,—,—,—,—
Kranji Reservoir,2018,4,18,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2018,4,19,4.8,2.8,4,4.6,—,—,—,—,—
Kranji Reservoir,2018,4,20,35,27.2,33.4,35,—,—,—,—,—
Kranji Reservoir,2018,4,21,8.8,5.4,6.8,6.8,—,—,—,—,—
Kranji Reservoir,2018,4,22,7.8,7.2,7.4,7.6,—,—,—,—,—
Kranji Reservoir,2018,4,23,10.2,9,10,10.2,—,—,—,—,—
Kranji Reservoir,2018,4,24,0.2,0.2,0.2,0.2,—,—,—,—,—
Kranji Reservoir,2018,4,25,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2018,4,26,0.2,0.2,0.2,0.2,—,—,—,—,—
Kranji Reservoir,2018,4,27,72.2,33,52.2,63.8,—,—,—,—,—
Kranji Reservoir,2018,4,28,27.6,19.4,26.2,27.6,—,—,—,—,—
Kranji Reservoir,2018,4,29,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2018,4,30,5.2,4.6,5.2,5.2,—,—,—,—,—
