Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Lim Chu Kang,2016,3,1,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2016,3,2,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2016,3,3,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2016,3,4,11,10.6,10.6,10.6,—,—,—,—,—
Lim Chu Kang,2016,3,5,1.4,0.8,0.8,1.4,—,—,—,—,—
Lim Chu Kang,2016,3,6,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2016,3,7,1.6,1,1.6,1.6,—,—,—,—,—
Lim Chu Kang,2016,3,8,15,9.4,10.2,12,—,—,—,—,—
Lim Chu Kang,2016,3,9,0.2,0.2,0.2,0.2,—,—,—,—,—
Lim Chu Kang,2016,3,10,17.2,11.8,14.6,16.8,—,—,—,—,—
Lim Chu Kang,2016,3,11,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2016,3,12,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2016,3,13,8.8,4,6.4,8.6,—,—,—,—,—
Lim Chu Kang,2016,3,14,0.2,0.2,0.2,0.2,—,—,—,—,—
Lim Chu Kang,2016,3,15,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2016,3,16,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2016,3,17,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2016,3,18,26,23.6,25.8,25.8,—,—,—,—,—
Lim Chu Kang,2016,3,19,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2016,3,20,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2016,3,21,58.2,41,57.6,58.2,—,—,—,—,—
Lim Chu Kang,2016,3,22,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2016,3,23,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2016,3,24,14.2,10.4,14.2,14.2,—,—,—,—,—
Lim Chu Kang,2016,3,25,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2016,3,26,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2016,3,27,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2016,3,28,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2016,3,29,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2016,3,30,0,0,0,0,—,—,—,—,—
Lim Chu Kang,2016,3,31,0,0,0,0,—,—,—,—,—
