Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kent Ridge,2015,8,1,0.2,0.2,0.2,0.2,—,—,—,—,—
Kent Ridge,2015,8,2,0,0,0,0,—,—,—,—,—
Kent Ridge,2015,8,3,17.6,8,11,12.6,—,—,—,—,—
Kent Ridge,2015,8,4,37.6,22.4,25.6,31.8,—,—,—,—,—
Kent Ridge,2015,8,5,0,0,0,0,—,—,—,—,—
Kent Ridge,2015,8,6,12.2,11,11.6,12.2,—,—,—,—,—
Kent Ridge,2015,8,7,56.6,30.8,31.8,34.8,—,—,—,—,—
Kent Ridge,2015,8,8,34,33,34,34,—,—,—,—,—
Kent Ridge,2015,8,9,16.6,15.8,16.4,16.4,—,—,—,—,—
Kent Ridge,2015,8,10,0,0,0,0,—,—,—,—,—
Kent Ridge,2015,8,11,5.6,3,3,3,—,—,—,—,—
Kent Ridge,2015,8,12,2.8,0.6,1,1,—,—,—,—,—
Kent Ridge,2015,8,13,3.8,3.6,3.6,3.6,—,—,—,—,—
Kent Ridge,2015,8,14,0,0,0,0,—,—,—,—,—
Kent Ridge,2015,8,15,0,0,0,0,—,—,—,—,—
Kent Ridge,2015,8,16,7,6.8,6.8,6.8,—,—,—,—,—
Kent Ridge,2015,8,17,0.6,0.6,0.6,0.6,—,—,—,—,—
Kent Ridge,2015,8,18,0,0,0,0,—,—,—,—,—
Kent Ridge,2015,8,19,0,0,0,0,—,—,—,—,—
Kent Ridge,2015,8,20,0,0,0,0,—,—,—,—,—
Kent Ridge,2015,8,21,4.4,4.2,4.2,4.2,—,—,—,—,—
Kent Ridge,2015,8,22,0,0,0,0,—,—,—,—,—
Kent Ridge,2015,8,23,0,0,0,0,—,—,—,—,—
Kent Ridge,2015,8,24,0,0,0,0,—,—,—,—,—
Kent Ridge,2015,8,25,10.2,8,10,10.2,—,—,—,—,—
Kent Ridge,2015,8,26,0,0,0,0,—,—,—,—,—
Kent Ridge,2015,8,27,0,0,0,0,—,—,—,—,—
Kent Ridge,2015,8,28,0,0,0,0,—,—,—,—,—
Kent Ridge,2015,8,29,0,0,0,0,—,—,—,—,—
Kent Ridge,2015,8,30,0,0,0,0,—,—,—,—,—
Kent Ridge,2015,8,31,1,1,1,1,—,—,—,—,—
