Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (Central),2012,4,1,47.6,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2012,4,2,1.6,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2012,4,3,29.6,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2012,4,4,2.2,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2012,4,5,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2012,4,6,14,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2012,4,7,36.8,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2012,4,8,4.6,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2012,4,9,25.2,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2012,4,10,4.2,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2012,4,11,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2012,4,12,31.6,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2012,4,13,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2012,4,14,78.4,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2012,4,15,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2012,4,16,1.8,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2012,4,17,0.2,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2012,4,18,0.4,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2012,4,19,13,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2012,4,20,23.4,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2012,4,21,20.8,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2012,4,22,0.4,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2012,4,23,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2012,4,24,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2012,4,25,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2012,4,26,0.2,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2012,4,27,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2012,4,28,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2012,4,29,18.4,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2012,4,30,0.4,—,—,—,—,—,—,—,—
