Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Nicoll Highway,2017,2,1,0,0,0,0,—,—,—,—,—
Nicoll Highway,2017,2,2,0.2,0.2,0.2,0.2,—,—,—,—,—
Nicoll Highway,2017,2,3,7.4,7,7.2,7.2,—,—,—,—,—
Nicoll Highway,2017,2,4,0.2,0.2,0.2,0.2,—,—,—,—,—
Nicoll Highway,2017,2,5,0,0,0,0,—,—,—,—,—
Nicoll Highway,2017,2,6,0,0,0,0,—,—,—,—,—
Nicoll Highway,2017,2,7,0.4,0.4,0.4,0.4,—,—,—,—,—
Nicoll Highway,2017,2,8,79.8,41.2,65.6,70.8,—,—,—,—,—
Nicoll Highway,2017,2,9,0.2,0.2,0.2,0.2,—,—,—,—,—
Nicoll Highway,2017,2,10,0,0,0,0,—,—,—,—,—
Nicoll Highway,2017,2,11,1,1,1,1,—,—,—,—,—
Nicoll Highway,2017,2,12,4.2,2.6,2.6,3,—,—,—,—,—
Nicoll Highway,2017,2,13,1,0.8,0.8,0.8,—,—,—,—,—
Nicoll Highway,2017,2,14,4.6,4.2,4.2,4.6,—,—,—,—,—
Nicoll Highway,2017,2,15,12.6,7,9.2,9.6,—,—,—,—,—
Nicoll Highway,2017,2,16,0,0,0,0,—,—,—,—,—
Nicoll Highway,2017,2,17,0,0,0,0,—,—,—,—,—
Nicoll Highway,2017,2,18,0,0,0,0,—,—,—,—,—
Nicoll Highway,2017,2,19,0,0,0,0,—,—,—,—,—
Nicoll Highway,2017,2,20,0,0,0,0,—,—,—,—,—
Nicoll Highway,2017,2,21,5.2,2.6,2.8,2.8,—,—,—,—,—
Nicoll Highway,2017,2,22,0,0,0,0,—,—,—,—,—
Nicoll Highway,2017,2,23,0,0,0,0,—,—,—,—,—
Nicoll Highway,2017,2,24,18.2,4,5.2,7,—,—,—,—,—
Nicoll Highway,2017,2,25,27.2,23.4,26.8,27.2,—,—,—,—,—
Nicoll Highway,2017,2,26,1.4,1.2,1.2,1.2,—,—,—,—,—
Nicoll Highway,2017,2,27,0,0,0,0,—,—,—,—,—
Nicoll Highway,2017,2,28,6.6,4.2,4.8,5.2,—,—,—,—,—
