Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (Central),2012,6,1,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2012,6,2,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2012,6,3,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2012,6,4,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2012,6,5,3.8,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2012,6,6,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2012,6,7,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2012,6,8,98,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2012,6,9,0.6,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2012,6,10,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2012,6,11,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2012,6,12,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2012,6,13,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2012,6,14,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2012,6,15,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2012,6,16,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2012,6,17,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2012,6,18,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2012,6,19,0.4,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2012,6,20,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2012,6,21,0.6,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2012,6,22,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2012,6,23,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2012,6,24,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2012,6,25,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2012,6,26,0.6,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2012,6,27,9.6,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2012,6,28,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2012,6,29,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2012,6,30,21,—,—,—,—,—,—,—,—
