Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Queenstown,2019,1,1,3.2,3,3,3.2,—,—,—,—,—
Queenstown,2019,1,2,0.2,0.2,0.2,0.2,—,—,—,—,—
Queenstown,2019,1,3,0,0,0,0,—,—,—,—,—
Queenstown,2019,1,4,0,0,0,0,—,—,—,—,—
Queenstown,2019,1,5,2.4,2.4,2.4,2.4,—,—,—,—,—
Queenstown,2019,1,6,0,0,0,0,—,—,—,—,—
Queenstown,2019,1,7,0,0,0,0,—,—,—,—,—
Queenstown,2019,1,8,10.8,4.2,4.8,6.4,—,—,—,—,—
Queenstown,2019,1,9,0,0,0,0,—,—,—,—,—
Queenstown,2019,1,10,0,0,0,0,—,—,—,—,—
Queenstown,2019,1,11,0.4,0.4,0.4,0.4,—,—,—,—,—
Queenstown,2019,1,12,1.8,1.4,1.4,1.8,—,—,—,—,—
Queenstown,2019,1,13,4.2,4,4,4,—,—,—,—,—
Queenstown,2019,1,14,2.6,2.6,2.6,2.6,—,—,—,—,—
Queenstown,2019,1,15,0,0,0,0,—,—,—,—,—
Queenstown,2019,1,16,0,0,0,0,—,—,—,—,—
Queenstown,2019,1,17,19.2,10.6,10.8,16,—,—,—,—,—
Queenstown,2019,1,18,37.2,19.8,22,23.8,—,—,—,—,—
Queenstown,2019,1,19,0,0,0,0,—,—,—,—,—
Queenstown,2019,1,20,0.2,0.2,0.2,0.2,—,—,—,—,—
Queenstown,2019,1,21,10.4,10.4,10.4,10.4,—,—,—,—,—
Queenstown,2019,1,22,0,0,0,0,—,—,—,—,—
Queenstown,2019,1,23,0.6,0.6,0.6,0.6,—,—,—,—,—
Queenstown,2019,1,24,0,0,0,0,—,—,—,—,—
Queenstown,2019,1,25,0,0,0,0,—,—,—,—,—
Queenstown,2019,1,26,0,0,0,0,—,—,—,—,—
Queenstown,2019,1,27,0.2,0.2,0.2,0.2,—,—,—,—,—
Queenstown,2019,1,28,0.4,0.4,0.4,0.4,—,—,—,—,—
Queenstown,2019,1,29,0.4,0.4,0.4,0.4,—,—,—,—,—
Queenstown,2019,1,30,0,0,0,0,—,—,—,—,—
Queenstown,2019,1,31,0,0,0,0,—,—,—,—,—
