Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Chai Chee,2013,8,1,14.2,—,—,—,—,—,—,—,—
Chai Chee,2013,8,2,0,—,—,—,—,—,—,—,—
Chai Chee,2013,8,3,0,—,—,—,—,—,—,—,—
Chai Chee,2013,8,4,0,—,—,—,—,—,—,—,—
Chai Chee,2013,8,5,54.2,—,—,—,—,—,—,—,—
Chai Chee,2013,8,6,1,—,—,—,—,—,—,—,—
Chai Chee,2013,8,7,33.4,—,—,—,—,—,—,—,—
Chai Chee,2013,8,8,0.6,—,—,—,—,—,—,—,—
Chai Chee,2013,8,9,2,—,—,—,—,—,—,—,—
Chai Chee,2013,8,10,29.6,—,—,—,—,—,—,—,—
Chai Chee,2013,8,11,9,—,—,—,—,—,—,—,—
Chai Chee,2013,8,12,17.6,—,—,—,—,—,—,—,—
Chai Chee,2013,8,13,2.4,—,—,—,—,—,—,—,—
Chai Chee,2013,8,14,2,—,—,—,—,—,—,—,—
Chai Chee,2013,8,15,0,—,—,—,—,—,—,—,—
Chai Chee,2013,8,16,0,—,—,—,—,—,—,—,—
Chai Chee,2013,8,17,0,—,—,—,—,—,—,—,—
Chai Chee,2013,8,18,0,—,—,—,—,—,—,—,—
Chai Chee,2013,8,19,0.4,—,—,—,—,—,—,—,—
Chai Chee,2013,8,20,0,—,—,—,—,—,—,—,—
Chai Chee,2013,8,21,0,—,—,—,—,—,—,—,—
Chai Chee,2013,8,22,0,—,—,—,—,—,—,—,—
Chai Chee,2013,8,23,0,—,—,—,—,—,—,—,—
Chai Chee,2013,8,24,0,—,—,—,—,—,—,—,—
Chai Chee,2013,8,25,0,—,—,—,—,—,—,—,—
Chai Chee,2013,8,26,0.4,—,—,—,—,—,—,—,—
Chai Chee,2013,8,27,0,—,—,—,—,—,—,—,—
Chai Chee,2013,8,28,10.2,—,—,—,—,—,—,—,—
Chai Chee,2013,8,29,0,—,—,—,—,—,—,—,—
Chai Chee,2013,8,30,0,—,—,—,—,—,—,—,—
Chai Chee,2013,8,31,0,—,—,—,—,—,—,—,—
