Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Mandai,2017,9,1,1,1,1,1,—,—,—,—,—
Mandai,2017,9,2,0,0,0,0,—,—,—,—,—
Mandai,2017,9,3,0,0,0,0,—,—,—,—,—
Mandai,2017,9,4,0,0,0,0,—,—,—,—,—
Mandai,2017,9,5,1.2,1.2,1.2,1.2,—,—,—,—,—
Mandai,2017,9,6,35.6,19.4,33,35.2,—,—,—,—,—
Mandai,2017,9,7,0.8,0.4,0.6,0.6,—,—,—,—,—
Mandai,2017,9,8,50.8,23.2,42.2,50.8,—,—,—,—,—
Mandai,2017,9,9,0,0,0,0,—,—,—,—,—
Mandai,2017,9,10,0.6,0.2,0.2,0.2,—,—,—,—,—
Mandai,2017,9,11,16.2,13.8,14.8,15,—,—,—,—,—
Mandai,2017,9,12,0,0,0,0,—,—,—,—,—
Mandai,2017,9,13,0,0,0,0,—,—,—,—,—
Mandai,2017,9,14,6.8,4.6,4.6,4.6,—,—,—,—,—
Mandai,2017,9,15,11.4,4,4.2,7,—,—,—,—,—
Mandai,2017,9,16,2.2,2,2.2,2.2,—,—,—,—,—
Mandai,2017,9,17,1.6,0.8,1.2,1.4,—,—,—,—,—
Mandai,2017,9,18,7.2,4,4.2,5.2,—,—,—,—,—
Mandai,2017,9,19,42,30,34.4,34.8,—,—,—,—,—
Mandai,2017,9,20,18.2,15.2,16.8,16.8,—,—,—,—,—
Mandai,2017,9,21,3.4,1.2,1.8,2.6,—,—,—,—,—
Mandai,2017,9,22,0,0,0,0,—,—,—,—,—
Mandai,2017,9,23,6,4.4,6,6,—,—,—,—,—
Mandai,2017,9,24,0.6,0.2,0.4,0.6,—,—,—,—,—
Mandai,2017,9,25,1.4,1.2,1.2,1.4,—,—,—,—,—
Mandai,2017,9,26,20.2,18.8,20.2,20.2,—,—,—,—,—
Mandai,2017,9,27,0,0,0,0,—,—,—,—,—
Mandai,2017,9,28,0.2,0.2,0.2,0.2,—,—,—,—,—
Mandai,2017,9,29,15.4,6.4,10.4,15.4,—,—,—,—,—
Mandai,2017,9,30,0,0,0,0,—,—,—,—,—
