Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Somerset (Road),2013,8,1,5.8,—,—,—,—,—,—,—,—
Somerset (Road),2013,8,2,0.2,—,—,—,—,—,—,—,—
Somerset (Road),2013,8,3,0,—,—,—,—,—,—,—,—
Somerset (Road),2013,8,4,3.2,—,—,—,—,—,—,—,—
Somerset (Road),2013,8,5,38.4,—,—,—,—,—,—,—,—
Somerset (Road),2013,8,6,2,—,—,—,—,—,—,—,—
Somerset (Road),2013,8,7,4.2,—,—,—,—,—,—,—,—
Somerset (Road),2013,8,8,0.4,—,—,—,—,—,—,—,—
Somerset (Road),2013,8,9,1.4,—,—,—,—,—,—,—,—
Somerset (Road),2013,8,10,43.4,—,—,—,—,—,—,—,—
Somerset (Road),2013,8,11,8.6,—,—,—,—,—,—,—,—
Somerset (Road),2013,8,12,26.2,—,—,—,—,—,—,—,—
Somerset (Road),2013,8,13,1.6,—,—,—,—,—,—,—,—
Somerset (Road),2013,8,14,3.6,—,—,—,—,—,—,—,—
Somerset (Road),2013,8,15,0,—,—,—,—,—,—,—,—
Somerset (Road),2013,8,16,0,—,—,—,—,—,—,—,—
Somerset (Road),2013,8,17,1.4,—,—,—,—,—,—,—,—
Somerset (Road),2013,8,18,0,—,—,—,—,—,—,—,—
Somerset (Road),2013,8,19,0,—,—,—,—,—,—,—,—
Somerset (Road),2013,8,20,0,—,—,—,—,—,—,—,—
Somerset (Road),2013,8,21,0,—,—,—,—,—,—,—,—
Somerset (Road),2013,8,22,0,—,—,—,—,—,—,—,—
Somerset (Road),2013,8,23,0,—,—,—,—,—,—,—,—
Somerset (Road),2013,8,24,0,—,—,—,—,—,—,—,—
Somerset (Road),2013,8,25,0,—,—,—,—,—,—,—,—
Somerset (Road),2013,8,26,37.4,—,—,—,—,—,—,—,—
Somerset (Road),2013,8,27,0,—,—,—,—,—,—,—,—
Somerset (Road),2013,8,28,0.8,—,—,—,—,—,—,—,—
Somerset (Road),2013,8,29,3.4,—,—,—,—,—,—,—,—
Somerset (Road),2013,8,30,0,—,—,—,—,—,—,—,—
Somerset (Road),2013,8,31,0,—,—,—,—,—,—,—,—
