Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Whampoa,2019,5,1,0,0,0,0,—,—,—,—,—
Whampoa,2019,5,2,0.2,0.2,0.2,0.2,—,—,—,—,—
Whampoa,2019,5,3,2,1.8,2,2,—,—,—,—,—
Whampoa,2019,5,4,34.8,18.2,32.4,34.8,—,—,—,—,—
Whampoa,2019,5,5,0,0,0,0,—,—,—,—,—
Whampoa,2019,5,6,0,0,0,0,—,—,—,—,—
Whampoa,2019,5,7,3,2.4,3,3,—,—,—,—,—
Whampoa,2019,5,8,40.8,24.6,26.2,26.8,—,—,—,—,—
Whampoa,2019,5,9,0,0,0,0,—,—,—,—,—
Whampoa,2019,5,10,37.4,19.6,22.6,22.8,—,—,—,—,—
Whampoa,2019,5,11,29.8,25.6,29.8,29.8,—,—,—,—,—
Whampoa,2019,5,12,0,0,0,0,—,—,—,—,—
Whampoa,2019,5,13,2.4,2.2,2.4,2.4,—,—,—,—,—
Whampoa,2019,5,14,0.6,0.6,0.6,0.6,—,—,—,—,—
Whampoa,2019,5,15,0,0,0,0,—,—,—,—,—
Whampoa,2019,5,16,0.2,0.2,0.2,0.2,—,—,—,—,—
Whampoa,2019,5,17,22.6,18.6,19,21.8,—,—,—,—,—
Whampoa,2019,5,18,0,0,0,0,—,—,—,—,—
Whampoa,2019,5,19,3,3,3,3,—,—,—,—,—
Whampoa,2019,5,20,0,0,0,0,—,—,—,—,—
Whampoa,2019,5,21,0,0,0,0,—,—,—,—,—
Whampoa,2019,5,22,0.8,0.8,0.8,0.8,—,—,—,—,—
Whampoa,2019,5,23,0,0,0,0,—,—,—,—,—
Whampoa,2019,5,24,0,0,0,0,—,—,—,—,—
Whampoa,2019,5,25,0,0,0,0,—,—,—,—,—
Whampoa,2019,5,26,0,0,0,0,—,—,—,—,—
Whampoa,2019,5,27,1.8,1.8,1.8,1.8,—,—,—,—,—
Whampoa,2019,5,28,0,0,0,0,—,—,—,—,—
Whampoa,2019,5,29,0,0,0,0,—,—,—,—,—
Whampoa,2019,5,30,36.6,16,25.4,27.4,—,—,—,—,—
Whampoa,2019,5,31,0,0,0,0,—,—,—,—,—
