Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (Central),2013,10,1,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,10,2,2,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,10,3,9.4,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,10,4,0.2,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,10,5,5.8,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,10,6,21.2,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,10,7,4,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,10,8,10.4,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,10,9,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,10,10,3.2,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,10,11,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,10,12,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,10,13,10.8,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,10,14,3.4,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,10,15,0.2,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,10,16,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,10,17,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,10,18,17,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,10,19,14.2,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,10,20,5.8,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,10,21,12.2,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,10,22,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,10,23,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,10,24,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,10,25,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,10,26,51.8,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,10,27,3.4,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,10,28,17.8,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,10,29,27.4,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,10,30,0,—,—,—,—,—,—,—,—
Choa Chu Kang (Central),2013,10,31,4.4,—,—,—,—,—,—,—,—
