Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Upper Peirce Reservoir,2012,9,1,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,9,2,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,9,3,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,9,4,1.4,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,9,5,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,9,6,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,9,7,8.2,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,9,8,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,9,9,15,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,9,10,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,9,11,0.8,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,9,12,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,9,13,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,9,14,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,9,15,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,9,16,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,9,17,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,9,18,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,9,19,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,9,20,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,9,21,1,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,9,22,0.5,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,9,23,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,9,24,4.5,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,9,25,11.7,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,9,26,2,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,9,27,32.8,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,9,28,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,9,29,10.6,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2012,9,30,12,—,—,—,—,—,—,—,—
