Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong Pier,2019,4,1,10.4,4,5,6.8,—,—,—,—,—
Jurong Pier,2019,4,2,0,0,0,0,—,—,—,—,—
Jurong Pier,2019,4,3,37.4,24.6,31.6,34.2,—,—,—,—,—
Jurong Pier,2019,4,4,37.2,25.8,28.2,28.2,—,—,—,—,—
Jurong Pier,2019,4,5,20.2,17.6,20,20.2,—,—,—,—,—
Jurong Pier,2019,4,6,0,0,0,0,—,—,—,—,—
Jurong Pier,2019,4,7,0,0,0,0,—,—,—,—,—
Jurong Pier,2019,4,8,3.2,3,3,3.2,—,—,—,—,—
Jurong Pier,2019,4,9,0.4,0.4,0.4,0.4,—,—,—,—,—
Jurong Pier,2019,4,10,1.8,1.6,1.8,1.8,—,—,—,—,—
Jurong Pier,2019,4,11,0.4,0.4,0.4,0.4,—,—,—,—,—
Jurong Pier,2019,4,12,0,0,0,0,—,—,—,—,—
Jurong Pier,2019,4,13,0,0,0,0,—,—,—,—,—
Jurong Pier,2019,4,14,17.4,17.4,17.4,17.4,—,—,—,—,—
Jurong Pier,2019,4,15,0,0,0,0,—,—,—,—,—
Jurong Pier,2019,4,16,1.6,1.6,1.6,1.6,—,—,—,—,—
Jurong Pier,2019,4,17,31,23.8,30.8,31,—,—,—,—,—
Jurong Pier,2019,4,18,0,0,0,0,—,—,—,—,—
Jurong Pier,2019,4,19,9.2,4.8,4.8,8.4,—,—,—,—,—
Jurong Pier,2019,4,20,1.6,1.6,1.6,1.6,—,—,—,—,—
Jurong Pier,2019,4,21,0,0,0,0,—,—,—,—,—
Jurong Pier,2019,4,22,0.4,0.4,0.4,0.4,—,—,—,—,—
Jurong Pier,2019,4,23,32.4,17.8,21.4,28.4,—,—,—,—,—
Jurong Pier,2019,4,24,0.2,0.2,0.2,0.2,—,—,—,—,—
Jurong Pier,2019,4,25,0.2,0.2,0.2,0.2,—,—,—,—,—
Jurong Pier,2019,4,26,38.2,18.2,22.6,24.8,—,—,—,—,—
Jurong Pier,2019,4,27,5,1.6,2.6,2.8,—,—,—,—,—
Jurong Pier,2019,4,28,3,2.6,2.8,3,—,—,—,—,—
Jurong Pier,2019,4,29,0,0,0,0,—,—,—,—,—
Jurong Pier,2019,4,30,0,0,0,0,—,—,—,—,—
