Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Mandai,2013,4,1,7,—,—,—,—,—,—,—,—
Mandai,2013,4,2,2.4,—,—,—,—,—,—,—,—
Mandai,2013,4,3,1.4,—,—,—,—,—,—,—,—
Mandai,2013,4,4,5.4,—,—,—,—,—,—,—,—
Mandai,2013,4,5,0,—,—,—,—,—,—,—,—
Mandai,2013,4,6,0.8,—,—,—,—,—,—,—,—
Mandai,2013,4,7,0,—,—,—,—,—,—,—,—
Mandai,2013,4,8,0,—,—,—,—,—,—,—,—
Mandai,2013,4,9,1.2,—,—,—,—,—,—,—,—
Mandai,2013,4,10,0,—,—,—,—,—,—,—,—
Mandai,2013,4,11,0,—,—,—,—,—,—,—,—
Mandai,2013,4,12,0,—,—,—,—,—,—,—,—
Mandai,2013,4,13,0.6,—,—,—,—,—,—,—,—
Mandai,2013,4,14,15,—,—,—,—,—,—,—,—
Mandai,2013,4,15,0,—,—,—,—,—,—,—,—
Mandai,2013,4,16,0,—,—,—,—,—,—,—,—
Mandai,2013,4,17,13.6,—,—,—,—,—,—,—,—
Mandai,2013,4,18,0,—,—,—,—,—,—,—,—
Mandai,2013,4,19,2.2,—,—,—,—,—,—,—,—
Mandai,2013,4,20,0,—,—,—,—,—,—,—,—
Mandai,2013,4,21,27.8,—,—,—,—,—,—,—,—
Mandai,2013,4,22,22.2,—,—,—,—,—,—,—,—
Mandai,2013,4,23,2.4,—,—,—,—,—,—,—,—
Mandai,2013,4,24,14.8,—,—,—,—,—,—,—,—
Mandai,2013,4,25,6,—,—,—,—,—,—,—,—
Mandai,2013,4,26,51.2,—,—,—,—,—,—,—,—
Mandai,2013,4,27,0.4,—,—,—,—,—,—,—,—
Mandai,2013,4,28,13.8,—,—,—,—,—,—,—,—
Mandai,2013,4,29,0.2,—,—,—,—,—,—,—,—
Mandai,2013,4,30,0,—,—,—,—,—,—,—,—
