Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Whampoa,2019,12,1,1.6,1.4,1.6,1.6,—,—,—,—,—
Whampoa,2019,12,2,31.8,21.8,24.4,26.6,—,—,—,—,—
Whampoa,2019,12,3,0.6,0.6,0.6,0.6,—,—,—,—,—
Whampoa,2019,12,4,0,0,0,0,—,—,—,—,—
Whampoa,2019,12,5,0,0,0,0,—,—,—,—,—
Whampoa,2019,12,6,0,0,0,0,—,—,—,—,—
Whampoa,2019,12,7,0,0,0,0,—,—,—,—,—
Whampoa,2019,12,8,0,0,0,0,—,—,—,—,—
Whampoa,2019,12,9,24.2,8.6,12.6,15,—,—,—,—,—
Whampoa,2019,12,10,16.6,4.6,7.2,9.8,—,—,—,—,—
Whampoa,2019,12,11,35,15,23.4,30,—,—,—,—,—
Whampoa,2019,12,12,0.8,0.6,0.8,0.8,—,—,—,—,—
Whampoa,2019,12,13,41.8,15.6,16.2,22,—,—,—,—,—
Whampoa,2019,12,14,27.8,2.6,4.4,8,—,—,—,—,—
Whampoa,2019,12,15,45.6,16.6,21.4,23.2,—,—,—,—,—
Whampoa,2019,12,16,1.2,0.6,0.6,0.8,—,—,—,—,—
Whampoa,2019,12,17,—,—,—,—,—,—,—,—,—
Whampoa,2019,12,18,1.6,1.6,1.6,1.6,—,—,—,—,—
Whampoa,2019,12,19,0,0,0,0,—,—,—,—,—
Whampoa,2019,12,20,14.8,13.8,14.8,14.8,—,—,—,—,—
Whampoa,2019,12,21,—,—,—,—,—,—,—,—,—
Whampoa,2019,12,22,0,0,0,0,—,—,—,—,—
Whampoa,2019,12,23,0.6,0.6,0.6,0.6,—,—,—,—,—
Whampoa,2019,12,24,0,0,0,0,—,—,—,—,—
Whampoa,2019,12,25,0,0,0,0,—,—,—,—,—
Whampoa,2019,12,26,0,0,0,0,—,—,—,—,—
Whampoa,2019,12,27,0,0,0,0,—,—,—,—,—
Whampoa,2019,12,28,0,0,0,0,—,—,—,—,—
Whampoa,2019,12,29,0,0,0,0,—,—,—,—,—
Whampoa,2019,12,30,0,0,0,0,—,—,—,—,—
Whampoa,2019,12,31,0,0,0,0,—,—,—,—,—
