Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Marine Parade,2017,6,1,10,2.8,4.6,7.2,—,—,—,—,—
Marine Parade,2017,6,2,0,0,0,0,—,—,—,—,—
Marine Parade,2017,6,3,0,0,0,0,—,—,—,—,—
Marine Parade,2017,6,4,0,0,0,0,—,—,—,—,—
Marine Parade,2017,6,5,0,0,0,0,—,—,—,—,—
Marine Parade,2017,6,6,0,0,0,0,—,—,—,—,—
Marine Parade,2017,6,7,0,0,0,0,—,—,—,—,—
Marine Parade,2017,6,8,0,0,0,0,—,—,—,—,—
Marine Parade,2017,6,9,0,0,0,0,—,—,—,—,—
Marine Parade,2017,6,10,0,0,0,0,—,—,—,—,—
Marine Parade,2017,6,11,0,0,0,0,—,—,—,—,—
Marine Parade,2017,6,12,0,0,0,0,—,—,—,—,—
Marine Parade,2017,6,13,0,0,0,0,—,—,—,—,—
Marine Parade,2017,6,14,0,0,0,0,—,—,—,—,—
Marine Parade,2017,6,15,0,0,0,0,—,—,—,—,—
Marine Parade,2017,6,16,0,0,0,0,—,—,—,—,—
Marine Parade,2017,6,17,0,0,0,0,—,—,—,—,—
Marine Parade,2017,6,18,10.6,6.2,7.6,9,—,—,—,—,—
Marine Parade,2017,6,19,0,0,0,0,—,—,—,—,—
Marine Parade,2017,6,20,0,0,0,0,—,—,—,—,—
Marine Parade,2017,6,21,1.2,1.2,1.2,1.2,—,—,—,—,—
Marine Parade,2017,6,22,0.2,0.2,0.2,0.2,—,—,—,—,—
Marine Parade,2017,6,23,25,21.6,24.6,24.8,—,—,—,—,—
Marine Parade,2017,6,24,0,0,0,0,—,—,—,—,—
Marine Parade,2017,6,25,24.6,15,17.4,20.4,—,—,—,—,—
Marine Parade,2017,6,26,0.2,0.2,0.2,0.2,—,—,—,—,—
Marine Parade,2017,6,27,2.6,1,1.6,2,—,—,—,—,—
Marine Parade,2017,6,28,0.2,0.2,0.2,0.2,—,—,—,—,—
Marine Parade,2017,6,29,0,0,0,0,—,—,—,—,—
Marine Parade,2017,6,30,0,0,0,0,—,—,—,—,—
