Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Ulu Pandan,2012,5,1,1,—,—,—,—,—,—,—,—
Ulu Pandan,2012,5,2,17.6,—,—,—,—,—,—,—,—
Ulu Pandan,2012,5,3,0,—,—,—,—,—,—,—,—
Ulu Pandan,2012,5,4,97,—,—,—,—,—,—,—,—
Ulu Pandan,2012,5,5,0,—,—,—,—,—,—,—,—
Ulu Pandan,2012,5,6,2.6,—,—,—,—,—,—,—,—
Ulu Pandan,2012,5,7,1,—,—,—,—,—,—,—,—
Ulu Pandan,2012,5,8,5.6,—,—,—,—,—,—,—,—
Ulu Pandan,2012,5,9,2,—,—,—,—,—,—,—,—
Ulu Pandan,2012,5,10,0,—,—,—,—,—,—,—,—
Ulu Pandan,2012,5,11,0,—,—,—,—,—,—,—,—
Ulu Pandan,2012,5,12,18,—,—,—,—,—,—,—,—
Ulu Pandan,2012,5,13,0.2,—,—,—,—,—,—,—,—
Ulu Pandan,2012,5,14,0,—,—,—,—,—,—,—,—
Ulu Pandan,2012,5,15,28.6,—,—,—,—,—,—,—,—
Ulu Pandan,2012,5,16,18.4,—,—,—,—,—,—,—,—
Ulu Pandan,2012,5,17,0.6,—,—,—,—,—,—,—,—
Ulu Pandan,2012,5,18,0,—,—,—,—,—,—,—,—
Ulu Pandan,2012,5,19,0,—,—,—,—,—,—,—,—
Ulu Pandan,2012,5,20,2.4,—,—,—,—,—,—,—,—
Ulu Pandan,2012,5,21,0.2,—,—,—,—,—,—,—,—
Ulu Pandan,2012,5,22,2.4,—,—,—,—,—,—,—,—
Ulu Pandan,2012,5,23,1.2,—,—,—,—,—,—,—,—
Ulu Pandan,2012,5,24,21.2,—,—,—,—,—,—,—,—
Ulu Pandan,2012,5,25,0,—,—,—,—,—,—,—,—
Ulu Pandan,2012,5,26,83.4,—,—,—,—,—,—,—,—
Ulu Pandan,2012,5,27,0,—,—,—,—,—,—,—,—
Ulu Pandan,2012,5,28,0,—,—,—,—,—,—,—,—
Ulu Pandan,2012,5,29,0,—,—,—,—,—,—,—,—
Ulu Pandan,2012,5,30,0,—,—,—,—,—,—,—,—
Ulu Pandan,2012,5,31,27.8,—,—,—,—,—,—,—,—
