Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (West),2017,7,1,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2017,7,2,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2017,7,3,1.4,0.8,0.8,0.8,—,—,—,—,—
Choa Chu Kang (West),2017,7,4,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2017,7,5,61.2,19.6,32.6,47.2,—,—,—,—,—
Choa Chu Kang (West),2017,7,6,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2017,7,7,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2017,7,8,5.6,3.8,4,4.2,—,—,—,—,—
Choa Chu Kang (West),2017,7,9,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2017,7,10,0.4,0.4,0.4,0.4,—,—,—,—,—
Choa Chu Kang (West),2017,7,11,0.4,0.4,0.4,0.4,—,—,—,—,—
Choa Chu Kang (West),2017,7,12,41.8,25.4,35.4,38.2,—,—,—,—,—
Choa Chu Kang (West),2017,7,13,3.8,3.4,3.4,3.6,—,—,—,—,—
Choa Chu Kang (West),2017,7,14,8.6,2.6,3.2,4,—,—,—,—,—
Choa Chu Kang (West),2017,7,15,8,3.4,4.8,6.4,—,—,—,—,—
Choa Chu Kang (West),2017,7,16,0.2,0.2,0.2,0.2,—,—,—,—,—
Choa Chu Kang (West),2017,7,17,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2017,7,18,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2017,7,19,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2017,7,20,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2017,7,21,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2017,7,22,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2017,7,23,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2017,7,24,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2017,7,25,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2017,7,26,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2017,7,27,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2017,7,28,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2017,7,29,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2017,7,30,0,0,0,0,—,—,—,—,—
Choa Chu Kang (West),2017,7,31,0,0,0,0,—,—,—,—,—
