Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kranji Reservoir,2019,7,1,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2019,7,2,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2019,7,3,11.8,9,11.8,11.8,—,—,—,—,—
Kranji Reservoir,2019,7,4,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2019,7,5,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2019,7,6,22.4,15,19.6,22.4,—,—,—,—,—
Kranji Reservoir,2019,7,7,5.4,4.8,4.8,4.8,—,—,—,—,—
Kranji Reservoir,2019,7,8,35,31.2,33.2,34,—,—,—,—,—
Kranji Reservoir,2019,7,9,—,—,—,—,—,—,—,—,—
Kranji Reservoir,2019,7,10,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2019,7,11,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2019,7,12,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2019,7,13,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2019,7,14,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2019,7,15,0.6,0.6,0.6,0.6,—,—,—,—,—
Kranji Reservoir,2019,7,16,6.8,6.8,6.8,6.8,—,—,—,—,—
Kranji Reservoir,2019,7,17,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2019,7,18,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2019,7,19,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2019,7,20,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2019,7,21,3.4,2,2.4,3.2,—,—,—,—,—
Kranji Reservoir,2019,7,22,14.8,12.8,14.8,14.8,—,—,—,—,—
Kranji Reservoir,2019,7,23,22.6,13.8,20.4,22.4,—,—,—,—,—
Kranji Reservoir,2019,7,24,1.2,1.2,1.2,1.2,—,—,—,—,—
Kranji Reservoir,2019,7,25,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2019,7,26,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2019,7,27,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2019,7,28,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2019,7,29,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2019,7,30,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2019,7,31,0,0,0,0,—,—,—,—,—
