Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Mandai,2016,9,1,3.4,1.8,2.6,3.4,—,—,—,—,—
Mandai,2016,9,2,0.2,0.2,0.2,0.2,—,—,—,—,—
Mandai,2016,9,3,0,0,0,0,—,—,—,—,—
Mandai,2016,9,4,2,2,2,2,—,—,—,—,—
Mandai,2016,9,5,0.4,0.4,0.4,0.4,—,—,—,—,—
Mandai,2016,9,6,2.8,2.8,2.8,2.8,—,—,—,—,—
Mandai,2016,9,7,11.6,6.8,10.2,11.4,—,—,—,—,—
Mandai,2016,9,8,0,0,0,0,—,—,—,—,—
Mandai,2016,9,9,4.6,4.2,4.4,4.4,—,—,—,—,—
Mandai,2016,9,10,15.8,12.6,15.2,15.8,—,—,—,—,—
Mandai,2016,9,11,14.4,11.6,13.6,13.6,—,—,—,—,—
Mandai,2016,9,12,0.4,0.4,0.4,0.4,—,—,—,—,—
Mandai,2016,9,13,0.2,0.2,0.2,0.2,—,—,—,—,—
Mandai,2016,9,14,7,4.6,6,6.2,—,—,—,—,—
Mandai,2016,9,15,0,0,0,0,—,—,—,—,—
Mandai,2016,9,16,11.6,5.8,7.6,10,—,—,—,—,—
Mandai,2016,9,17,0,0,0,0,—,—,—,—,—
Mandai,2016,9,18,5.6,3,5,5.4,—,—,—,—,—
Mandai,2016,9,19,2,1,1.6,1.8,—,—,—,—,—
Mandai,2016,9,20,2.2,1.6,1.8,1.8,—,—,—,—,—
Mandai,2016,9,21,2.2,0.6,1.2,1.4,—,—,—,—,—
Mandai,2016,9,22,0,0,0,0,—,—,—,—,—
Mandai,2016,9,23,0,0,0,0,—,—,—,—,—
Mandai,2016,9,24,0,0,0,0,—,—,—,—,—
Mandai,2016,9,25,0,0,0,0,—,—,—,—,—
Mandai,2016,9,26,0,0,0,0,—,—,—,—,—
Mandai,2016,9,27,0,0,0,0,—,—,—,—,—
Mandai,2016,9,28,0,0,0,0,—,—,—,—,—
Mandai,2016,9,29,0,0,0,0,—,—,—,—,—
Mandai,2016,9,30,0.4,0.2,0.4,0.4,—,—,—,—,—
