Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Chai Chee,2016,11,1,20.8,9.6,12.6,16.4,—,—,—,—,—
Chai Chee,2016,11,2,29,21.2,22.6,22.6,—,—,—,—,—
Chai Chee,2016,11,3,0.6,0.4,0.4,0.6,—,—,—,—,—
Chai Chee,2016,11,4,1,0.6,0.8,0.8,—,—,—,—,—
Chai Chee,2016,11,5,6.6,2.8,3,3.8,—,—,—,—,—
Chai Chee,2016,11,6,0,0,0,0,—,—,—,—,—
Chai Chee,2016,11,7,3.4,1.8,2.2,2.6,—,—,—,—,—
Chai Chee,2016,11,8,0.2,0.2,0.2,0.2,—,—,—,—,—
Chai Chee,2016,11,9,5.2,3.4,3.8,3.8,—,—,—,—,—
Chai Chee,2016,11,10,15.6,14.8,15.2,15.6,—,—,—,—,—
Chai Chee,2016,11,11,1,0.4,0.6,0.8,—,—,—,—,—
Chai Chee,2016,11,12,8.4,4,4,7.4,—,—,—,—,—
Chai Chee,2016,11,13,0,0,0,0,—,—,—,—,—
Chai Chee,2016,11,14,43.4,19.4,27.2,36.4,—,—,—,—,—
Chai Chee,2016,11,15,2.6,2.4,2.6,2.6,—,—,—,—,—
Chai Chee,2016,11,16,55.2,26.4,44,52.2,—,—,—,—,—
Chai Chee,2016,11,17,17.2,11.8,16.2,17.2,—,—,—,—,—
Chai Chee,2016,11,18,0,0,0,0,—,—,—,—,—
Chai Chee,2016,11,19,1,1,1,1,—,—,—,—,—
Chai Chee,2016,11,20,1.4,1.4,1.4,1.4,—,—,—,—,—
Chai Chee,2016,11,21,0,0,0,0,—,—,—,—,—
Chai Chee,2016,11,22,0.2,0.2,0.2,0.2,—,—,—,—,—
Chai Chee,2016,11,23,0.4,0.2,0.2,0.2,—,—,—,—,—
Chai Chee,2016,11,24,0,0,0,0,—,—,—,—,—
Chai Chee,2016,11,25,10.6,9.4,10.2,10.6,—,—,—,—,—
Chai Chee,2016,11,26,21.2,12,16.4,20.6,—,—,—,—,—
Chai Chee,2016,11,27,2.4,1.2,2,2.4,—,—,—,—,—
Chai Chee,2016,11,28,0,0,0,0,—,—,—,—,—
Chai Chee,2016,11,29,0.2,0.2,0.2,0.2,—,—,—,—,—
Chai Chee,2016,11,30,0,0,0,0,—,—,—,—,—
