Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Somerset (Road),2017,9,1,0,0,0,0,—,—,—,—,—
Somerset (Road),2017,9,2,0,0,0,0,—,—,—,—,—
Somerset (Road),2017,9,3,0,0,0,0,—,—,—,—,—
Somerset (Road),2017,9,4,0,0,0,0,—,—,—,—,—
Somerset (Road),2017,9,5,3,2.4,2.4,2.4,—,—,—,—,—
Somerset (Road),2017,9,6,10.2,7.4,7.6,7.6,—,—,—,—,—
Somerset (Road),2017,9,7,0.2,0.2,0.2,0.2,—,—,—,—,—
Somerset (Road),2017,9,8,0.2,0.2,0.2,0.2,—,—,—,—,—
Somerset (Road),2017,9,9,2.6,2.6,2.6,2.6,—,—,—,—,—
Somerset (Road),2017,9,10,4,3.6,3.6,3.6,—,—,—,—,—
Somerset (Road),2017,9,11,15.6,11.2,11.2,12.8,—,—,—,—,—
Somerset (Road),2017,9,12,0,0,0,0,—,—,—,—,—
Somerset (Road),2017,9,13,0,0,0,0,—,—,—,—,—
Somerset (Road),2017,9,14,0,0,0,0,—,—,—,—,—
Somerset (Road),2017,9,15,11.8,4.2,5.6,6,—,—,—,—,—
Somerset (Road),2017,9,16,12.8,9.2,10.8,11.2,—,—,—,—,—
Somerset (Road),2017,9,17,7.8,6,7.4,7.6,—,—,—,—,—
Somerset (Road),2017,9,18,40.8,20,22.2,38.8,—,—,—,—,—
Somerset (Road),2017,9,19,9.4,9,9.4,9.4,—,—,—,—,—
Somerset (Road),2017,9,20,11.2,4.4,5.6,5.6,—,—,—,—,—
Somerset (Road),2017,9,21,9.4,3.2,4.2,6.8,—,—,—,—,—
Somerset (Road),2017,9,22,0,0,0,0,—,—,—,—,—
Somerset (Road),2017,9,23,6.6,6.6,6.6,6.6,—,—,—,—,—
Somerset (Road),2017,9,24,4.6,3.2,4,4.2,—,—,—,—,—
Somerset (Road),2017,9,25,0,0,0,0,—,—,—,—,—
Somerset (Road),2017,9,26,17.4,16.2,17,17.2,—,—,—,—,—
Somerset (Road),2017,9,27,0.2,0.2,0.2,0.2,—,—,—,—,—
Somerset (Road),2017,9,28,0,0,0,0,—,—,—,—,—
Somerset (Road),2017,9,29,15.8,10.4,13.8,15,—,—,—,—,—
Somerset (Road),2017,9,30,1,0.8,0.8,0.8,—,—,—,—,—
