Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tanjong Katong,2018,6,1,37,23,26.6,32.4,—,—,—,—,—
Tanjong Katong,2018,6,2,30.4,14.4,23,25.8,—,—,—,—,—
Tanjong Katong,2018,6,3,0,0,0,0,—,—,—,—,—
Tanjong Katong,2018,6,4,0.8,0.8,0.8,0.8,—,—,—,—,—
Tanjong Katong,2018,6,5,0,0,0,0,—,—,—,—,—
Tanjong Katong,2018,6,6,0,0,0,0,—,—,—,—,—
Tanjong Katong,2018,6,7,0,0,0,0,—,—,—,—,—
Tanjong Katong,2018,6,8,7,5.8,6,7,—,—,—,—,—
Tanjong Katong,2018,6,9,0,0,0,0,—,—,—,—,—
Tanjong Katong,2018,6,10,0,0,0,0,—,—,—,—,—
Tanjong Katong,2018,6,11,0,0,0,0,—,—,—,—,—
Tanjong Katong,2018,6,12,0,0,0,0,—,—,—,—,—
Tanjong Katong,2018,6,13,0,0,0,0,—,—,—,—,—
Tanjong Katong,2018,6,14,0,0,0,0,—,—,—,—,—
Tanjong Katong,2018,6,15,9,3.4,5.8,6.4,—,—,—,—,—
Tanjong Katong,2018,6,16,0,0,0,0,—,—,—,—,—
Tanjong Katong,2018,6,17,0,0,0,0,—,—,—,—,—
Tanjong Katong,2018,6,18,1.8,1.6,1.8,1.8,—,—,—,—,—
Tanjong Katong,2018,6,19,3,2.4,2.8,3,—,—,—,—,—
Tanjong Katong,2018,6,20,16.4,7.2,8.6,8.8,—,—,—,—,—
Tanjong Katong,2018,6,21,0,0,0,0,—,—,—,—,—
Tanjong Katong,2018,6,22,7.4,7.4,7.4,7.4,—,—,—,—,—
Tanjong Katong,2018,6,23,0,0,0,0,—,—,—,—,—
Tanjong Katong,2018,6,24,0.2,0.2,0.2,0.2,—,—,—,—,—
Tanjong Katong,2018,6,25,13.4,11.2,11.4,12.2,—,—,—,—,—
Tanjong Katong,2018,6,26,38,16.4,31,37.6,—,—,—,—,—
Tanjong Katong,2018,6,27,4.8,1.6,2.2,3.8,—,—,—,—,—
Tanjong Katong,2018,6,28,0,0,0,0,—,—,—,—,—
Tanjong Katong,2018,6,29,13.6,10.6,11.8,12.4,—,—,—,—,—
Tanjong Katong,2018,6,30,0,0,0,0,—,—,—,—,—
