Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Dhoby Ghaut,2015,12,1,28,13.8,22.8,25.4,—,—,—,—,—
Dhoby Ghaut,2015,12,2,7,5.8,6.2,6.8,—,—,—,—,—
Dhoby Ghaut,2015,12,3,3.6,3.4,3.6,3.6,—,—,—,—,—
Dhoby Ghaut,2015,12,4,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2015,12,5,75,32.8,43.4,74.8,—,—,—,—,—
Dhoby Ghaut,2015,12,6,14.2,6.2,8.6,10.4,—,—,—,—,—
Dhoby Ghaut,2015,12,7,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2015,12,8,38.6,17.2,24.6,25.4,—,—,—,—,—
Dhoby Ghaut,2015,12,9,0.8,0.4,0.4,0.6,—,—,—,—,—
Dhoby Ghaut,2015,12,10,51.6,44.6,50.8,51.4,—,—,—,—,—
Dhoby Ghaut,2015,12,11,57.8,26.6,45.8,57.6,—,—,—,—,—
Dhoby Ghaut,2015,12,12,34.6,23.8,28.6,30.6,—,—,—,—,—
Dhoby Ghaut,2015,12,13,15.8,7.6,7.6,7.6,—,—,—,—,—
Dhoby Ghaut,2015,12,14,0.8,0.2,0.4,0.6,—,—,—,—,—
Dhoby Ghaut,2015,12,15,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2015,12,16,0.8,0.8,0.8,0.8,—,—,—,—,—
Dhoby Ghaut,2015,12,17,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2015,12,18,2.6,1.2,1.4,1.8,—,—,—,—,—
Dhoby Ghaut,2015,12,19,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2015,12,20,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2015,12,21,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2015,12,22,1.2,1.2,1.2,1.2,—,—,—,—,—
Dhoby Ghaut,2015,12,23,4.6,4.2,4.2,4.4,—,—,—,—,—
Dhoby Ghaut,2015,12,24,17,10.2,14.4,16,—,—,—,—,—
Dhoby Ghaut,2015,12,25,4.6,4.6,4.6,4.6,—,—,—,—,—
Dhoby Ghaut,2015,12,26,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2015,12,27,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2015,12,28,2,1,1.6,1.6,—,—,—,—,—
Dhoby Ghaut,2015,12,29,8.8,4.6,6,7.2,—,—,—,—,—
Dhoby Ghaut,2015,12,30,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2015,12,31,10,3.6,4,4.8,—,—,—,—,—
