Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Marine Parade,2018,7,1,0.4,0.2,0.2,0.2,—,—,—,—,—
Marine Parade,2018,7,2,1,0.8,1,1,—,—,—,—,—
Marine Parade,2018,7,3,3.4,1.4,1.6,1.8,—,—,—,—,—
Marine Parade,2018,7,4,0,0,0,0,—,—,—,—,—
Marine Parade,2018,7,5,0,0,0,0,—,—,—,—,—
Marine Parade,2018,7,6,—,—,—,—,—,—,—,—,—
Marine Parade,2018,7,7,—,—,—,—,—,—,—,—,—
Marine Parade,2018,7,8,—,—,—,—,—,—,—,—,—
Marine Parade,2018,7,9,—,—,—,—,—,—,—,—,—
Marine Parade,2018,7,10,12,11.6,11.8,11.8,—,—,—,—,—
Marine Parade,2018,7,11,0,0,0,0,—,—,—,—,—
Marine Parade,2018,7,12,0,0,0,0,—,—,—,—,—
Marine Parade,2018,7,13,0.6,0.6,0.6,0.6,—,—,—,—,—
Marine Parade,2018,7,14,0,0,0,0,—,—,—,—,—
Marine Parade,2018,7,15,11,9.2,10.2,10.4,—,—,—,—,—
Marine Parade,2018,7,16,0,0,0,0,—,—,—,—,—
Marine Parade,2018,7,17,0,0,0,0,—,—,—,—,—
Marine Parade,2018,7,18,0,0,0,0,—,—,—,—,—
Marine Parade,2018,7,19,14.4,9.8,14.2,14.4,—,—,—,—,—
Marine Parade,2018,7,20,1.8,1,1.8,1.8,—,—,—,—,—
Marine Parade,2018,7,21,5,4.8,5,5,—,—,—,—,—
Marine Parade,2018,7,22,0,0,0,0,—,—,—,—,—
Marine Parade,2018,7,23,0,0,0,0,—,—,—,—,—
Marine Parade,2018,7,24,0,0,0,0,—,—,—,—,—
Marine Parade,2018,7,25,1,1,1,1,—,—,—,—,—
Marine Parade,2018,7,26,0,0,0,0,—,—,—,—,—
Marine Parade,2018,7,27,0,0,0,0,—,—,—,—,—
Marine Parade,2018,7,28,0,0,0,0,—,—,—,—,—
Marine Parade,2018,7,29,0,0,0,0,—,—,—,—,—
Marine Parade,2018,7,30,6.6,5.4,5.8,5.8,—,—,—,—,—
Marine Parade,2018,7,31,0.2,0.2,0.2,0.2,—,—,—,—,—
