Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Nicoll Highway,2018,1,1,29.8,11.4,14,18.4,—,—,—,—,—
Nicoll Highway,2018,1,2,9.6,4.6,8,9.6,—,—,—,—,—
Nicoll Highway,2018,1,3,15.4,13.2,15.2,15.4,—,—,—,—,—
Nicoll Highway,2018,1,4,0.2,0.2,0.2,0.2,—,—,—,—,—
Nicoll Highway,2018,1,5,8.6,6.2,7.6,8.6,—,—,—,—,—
Nicoll Highway,2018,1,6,0,0,0,0,—,—,—,—,—
Nicoll Highway,2018,1,7,0,0,0,0,—,—,—,—,—
Nicoll Highway,2018,1,8,54.2,25.2,31.8,47.4,—,—,—,—,—
Nicoll Highway,2018,1,9,30,23.8,26.8,27.6,—,—,—,—,—
Nicoll Highway,2018,1,10,18.2,2.2,3.6,6,—,—,—,—,—
Nicoll Highway,2018,1,11,12.8,1.8,2,2.2,—,—,—,—,—
Nicoll Highway,2018,1,12,7.4,0.8,1.4,2.2,—,—,—,—,—
Nicoll Highway,2018,1,13,—,—,—,—,—,—,—,—,—
Nicoll Highway,2018,1,14,—,—,—,—,—,—,—,—,—
Nicoll Highway,2018,1,15,0.6,0.4,0.6,0.6,—,—,—,—,—
Nicoll Highway,2018,1,16,0,0,0,0,—,—,—,—,—
Nicoll Highway,2018,1,17,0,0,0,0,—,—,—,—,—
Nicoll Highway,2018,1,18,0,0,0,0,—,—,—,—,—
Nicoll Highway,2018,1,19,32.5,27.5,31,32.5,—,—,—,—,—
Nicoll Highway,2018,1,20,42.5,32.5,38.5,38.5,—,—,—,—,—
Nicoll Highway,2018,1,21,0,0,0,0,—,—,—,—,—
Nicoll Highway,2018,1,22,0,0,0,0,—,—,—,—,—
Nicoll Highway,2018,1,23,7.6,5.4,6.8,7.4,—,—,—,—,—
Nicoll Highway,2018,1,24,51.8,32.6,35.2,35.6,—,—,—,—,—
Nicoll Highway,2018,1,25,0.8,0.4,0.4,0.6,—,—,—,—,—
Nicoll Highway,2018,1,26,32.6,11.6,15.2,17.2,—,—,—,—,—
Nicoll Highway,2018,1,27,0,0,0,0,—,—,—,—,—
Nicoll Highway,2018,1,28,8.2,4.4,5.2,7,—,—,—,—,—
Nicoll Highway,2018,1,29,0,0,0,0,—,—,—,—,—
Nicoll Highway,2018,1,30,1.8,1.8,1.8,1.8,—,—,—,—,—
Nicoll Highway,2018,1,31,13.6,4.4,7.6,12.4,—,—,—,—,—
