Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Marine Parade,2019,10,1,3,2.6,2.6,2.6,—,—,—,—,—
Marine Parade,2019,10,2,2,0.4,0.6,1.2,—,—,—,—,—
Marine Parade,2019,10,3,0,0,0,0,—,—,—,—,—
Marine Parade,2019,10,4,0,0,0,0,—,—,—,—,—
Marine Parade,2019,10,5,0,0,0,0,—,—,—,—,—
Marine Parade,2019,10,6,0,0,0,0,—,—,—,—,—
Marine Parade,2019,10,7,5.8,3.6,3.8,3.8,—,—,—,—,—
Marine Parade,2019,10,8,0,0,0,0,—,—,—,—,—
Marine Parade,2019,10,9,0,0,0,0,—,—,—,—,—
Marine Parade,2019,10,10,0,0,0,0,—,—,—,—,—
Marine Parade,2019,10,11,0,0,0,0,—,—,—,—,—
Marine Parade,2019,10,12,0,0,0,0,—,—,—,—,—
Marine Parade,2019,10,13,0,0,0,0,—,—,—,—,—
Marine Parade,2019,10,14,0,0,0,0,—,—,—,—,—
Marine Parade,2019,10,15,0,0,0,0,—,—,—,—,—
Marine Parade,2019,10,16,0,0,0,0,—,—,—,—,—
Marine Parade,2019,10,17,0,0,0,0,—,—,—,—,—
Marine Parade,2019,10,18,1.2,1.2,1.2,1.2,—,—,—,—,—
Marine Parade,2019,10,19,0,0,0,0,—,—,—,—,—
Marine Parade,2019,10,20,2.2,2.2,2.2,2.2,—,—,—,—,—
Marine Parade,2019,10,21,0,0,0,0,—,—,—,—,—
Marine Parade,2019,10,22,13,2.6,4.4,7.4,—,—,—,—,—
Marine Parade,2019,10,23,6.8,6.6,6.6,6.6,—,—,—,—,—
Marine Parade,2019,10,24,0,0,0,0,—,—,—,—,—
Marine Parade,2019,10,25,0,0,0,0,—,—,—,—,—
Marine Parade,2019,10,26,1.4,0.6,0.8,1.2,—,—,—,—,—
Marine Parade,2019,10,27,37,22,29,33.6,—,—,—,—,—
Marine Parade,2019,10,28,9.4,9.4,9.4,9.4,—,—,—,—,—
Marine Parade,2019,10,29,0,0,0,0,—,—,—,—,—
Marine Parade,2019,10,30,0.6,0.6,0.6,0.6,—,—,—,—,—
Marine Parade,2019,10,31,0,0,0,0,—,—,—,—,—
