Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Macritchie Reservoir,2019,7,1,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2019,7,2,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2019,7,3,3.8,3.8,3.8,3.8,—,—,—,—,—
Macritchie Reservoir,2019,7,4,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2019,7,5,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2019,7,6,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2019,7,7,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2019,7,8,—,—,—,—,—,—,—,—,—
Macritchie Reservoir,2019,7,9,—,—,—,—,—,—,—,—,—
Macritchie Reservoir,2019,7,10,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2019,7,11,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2019,7,12,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2019,7,13,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2019,7,14,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2019,7,15,11,9.6,10.4,11,—,—,—,—,—
Macritchie Reservoir,2019,7,16,4.8,3.8,3.8,4.8,—,—,—,—,—
Macritchie Reservoir,2019,7,17,0.2,0.2,0.2,0.2,—,—,—,—,—
Macritchie Reservoir,2019,7,18,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2019,7,19,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2019,7,20,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2019,7,21,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2019,7,22,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2019,7,23,6.2,4.6,5.6,5.8,—,—,—,—,—
Macritchie Reservoir,2019,7,24,5,4.2,4.8,5,—,—,—,—,—
Macritchie Reservoir,2019,7,25,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2019,7,26,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2019,7,27,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2019,7,28,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2019,7,29,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2019,7,30,0,0,0,0,—,—,—,—,—
Macritchie Reservoir,2019,7,31,0,0,0,0,—,—,—,—,—
