Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Dhoby Ghaut,2015,11,1,0.2,0.2,0.2,0.2,—,—,—,—,—
Dhoby Ghaut,2015,11,2,0.8,0.8,0.8,0.8,—,—,—,—,—
Dhoby Ghaut,2015,11,3,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2015,11,4,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2015,11,5,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2015,11,6,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2015,11,7,11.2,5.4,5.4,5.4,—,—,—,—,—
Dhoby Ghaut,2015,11,8,0.4,0.4,0.4,0.4,—,—,—,—,—
Dhoby Ghaut,2015,11,9,7.2,5.6,7,7.2,—,—,—,—,—
Dhoby Ghaut,2015,11,10,4,3.4,3.6,4,—,—,—,—,—
Dhoby Ghaut,2015,11,11,1.8,0.8,0.8,1.4,—,—,—,—,—
Dhoby Ghaut,2015,11,12,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2015,11,13,1.2,1,1,1,—,—,—,—,—
Dhoby Ghaut,2015,11,14,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2015,11,15,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2015,11,16,35.8,21.2,29,34.6,—,—,—,—,—
Dhoby Ghaut,2015,11,17,37.6,17.8,25.8,36.2,—,—,—,—,—
Dhoby Ghaut,2015,11,18,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2015,11,19,0.8,0.8,0.8,0.8,—,—,—,—,—
Dhoby Ghaut,2015,11,20,9.6,9.6,9.6,9.6,—,—,—,—,—
Dhoby Ghaut,2015,11,21,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2015,11,22,0.6,0.6,0.6,0.6,—,—,—,—,—
Dhoby Ghaut,2015,11,23,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2015,11,24,40.4,18.4,26.6,32.6,—,—,—,—,—
Dhoby Ghaut,2015,11,25,14.6,12.2,13.8,14.2,—,—,—,—,—
Dhoby Ghaut,2015,11,26,25.8,13.2,15,15.6,—,—,—,—,—
Dhoby Ghaut,2015,11,27,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2015,11,28,0,0,0,0,—,—,—,—,—
Dhoby Ghaut,2015,11,29,0.8,0.4,0.4,0.6,—,—,—,—,—
Dhoby Ghaut,2015,11,30,29.2,17,20,21.4,—,—,—,—,—
