Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Bukit Timah,2012,11,1,13,—,—,—,—,—,—,—,—
Bukit Timah,2012,11,2,0,—,—,—,—,—,—,—,—
Bukit Timah,2012,11,3,4.2,—,—,—,—,—,—,—,—
Bukit Timah,2012,11,4,25.4,—,—,—,—,—,—,—,—
Bukit Timah,2012,11,5,0,—,—,—,—,—,—,—,—
Bukit Timah,2012,11,6,22.2,—,—,—,—,—,—,—,—
Bukit Timah,2012,11,7,3.4,—,—,—,—,—,—,—,—
Bukit Timah,2012,11,8,20.4,—,—,—,—,—,—,—,—
Bukit Timah,2012,11,9,22.6,—,—,—,—,—,—,—,—
Bukit Timah,2012,11,10,0,—,—,—,—,—,—,—,—
Bukit Timah,2012,11,11,0,—,—,—,—,—,—,—,—
Bukit Timah,2012,11,12,5.8,—,—,—,—,—,—,—,—
Bukit Timah,2012,11,13,11.4,—,—,—,—,—,—,—,—
Bukit Timah,2012,11,14,8.8,—,—,—,—,—,—,—,—
Bukit Timah,2012,11,15,17.6,—,—,—,—,—,—,—,—
Bukit Timah,2012,11,16,3.8,—,—,—,—,—,—,—,—
Bukit Timah,2012,11,17,51.8,—,—,—,—,—,—,—,—
Bukit Timah,2012,11,18,5.8,—,—,—,—,—,—,—,—
Bukit Timah,2012,11,19,0,—,—,—,—,—,—,—,—
Bukit Timah,2012,11,20,0,—,—,—,—,—,—,—,—
Bukit Timah,2012,11,21,5.2,—,—,—,—,—,—,—,—
Bukit Timah,2012,11,22,0,—,—,—,—,—,—,—,—
Bukit Timah,2012,11,23,42.8,—,—,—,—,—,—,—,—
Bukit Timah,2012,11,24,0,—,—,—,—,—,—,—,—
Bukit Timah,2012,11,25,16.8,—,—,—,—,—,—,—,—
Bukit Timah,2012,11,26,0,—,—,—,—,—,—,—,—
Bukit Timah,2012,11,27,0.4,—,—,—,—,—,—,—,—
Bukit Timah,2012,11,28,39,—,—,—,—,—,—,—,—
Bukit Timah,2012,11,29,0,—,—,—,—,—,—,—,—
Bukit Timah,2012,11,30,0.2,—,—,—,—,—,—,—,—
