Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Simei,2012,11,1,0.2,—,—,—,—,—,—,—,—
Simei,2012,11,2,0,—,—,—,—,—,—,—,—
Simei,2012,11,3,5,—,—,—,—,—,—,—,—
Simei,2012,11,4,22.8,—,—,—,—,—,—,—,—
Simei,2012,11,5,0.2,—,—,—,—,—,—,—,—
Simei,2012,11,6,17.2,—,—,—,—,—,—,—,—
Simei,2012,11,7,0,—,—,—,—,—,—,—,—
Simei,2012,11,8,0.2,—,—,—,—,—,—,—,—
Simei,2012,11,9,2.8,—,—,—,—,—,—,—,—
Simei,2012,11,10,0,—,—,—,—,—,—,—,—
Simei,2012,11,11,0,—,—,—,—,—,—,—,—
Simei,2012,11,12,24.6,—,—,—,—,—,—,—,—
Simei,2012,11,13,6.2,—,—,—,—,—,—,—,—
Simei,2012,11,14,8.8,—,—,—,—,—,—,—,—
Simei,2012,11,15,16.4,—,—,—,—,—,—,—,—
Simei,2012,11,16,0,—,—,—,—,—,—,—,—
Simei,2012,11,17,6.2,—,—,—,—,—,—,—,—
Simei,2012,11,18,1,—,—,—,—,—,—,—,—
Simei,2012,11,19,0.4,—,—,—,—,—,—,—,—
Simei,2012,11,20,0,—,—,—,—,—,—,—,—
Simei,2012,11,21,8.8,—,—,—,—,—,—,—,—
Simei,2012,11,22,0.4,—,—,—,—,—,—,—,—
Simei,2012,11,23,27.8,—,—,—,—,—,—,—,—
Simei,2012,11,24,0,—,—,—,—,—,—,—,—
Simei,2012,11,25,28.2,—,—,—,—,—,—,—,—
Simei,2012,11,26,0,—,—,—,—,—,—,—,—
Simei,2012,11,27,3.8,—,—,—,—,—,—,—,—
Simei,2012,11,28,2.6,—,—,—,—,—,—,—,—
Simei,2012,11,29,0,—,—,—,—,—,—,—,—
Simei,2012,11,30,0,—,—,—,—,—,—,—,—
