Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Serangoon,2012,4,1,67.8,—,—,—,—,—,—,—,—
Serangoon,2012,4,2,2.4,—,—,—,—,—,—,—,—
Serangoon,2012,4,3,56.2,—,—,—,—,—,—,—,—
Serangoon,2012,4,4,1.2,—,—,—,—,—,—,—,—
Serangoon,2012,4,5,7.4,—,—,—,—,—,—,—,—
Serangoon,2012,4,6,26.6,—,—,—,—,—,—,—,—
Serangoon,2012,4,7,17,—,—,—,—,—,—,—,—
Serangoon,2012,4,8,13.4,—,—,—,—,—,—,—,—
Serangoon,2012,4,9,24,—,—,—,—,—,—,—,—
Serangoon,2012,4,10,71,—,—,—,—,—,—,—,—
Serangoon,2012,4,11,13.2,—,—,—,—,—,—,—,—
Serangoon,2012,4,12,3,—,—,—,—,—,—,—,—
Serangoon,2012,4,13,0,—,—,—,—,—,—,—,—
Serangoon,2012,4,14,3.8,—,—,—,—,—,—,—,—
Serangoon,2012,4,15,0,—,—,—,—,—,—,—,—
Serangoon,2012,4,16,0,—,—,—,—,—,—,—,—
Serangoon,2012,4,17,0,—,—,—,—,—,—,—,—
Serangoon,2012,4,18,0,—,—,—,—,—,—,—,—
Serangoon,2012,4,19,65.4,—,—,—,—,—,—,—,—
Serangoon,2012,4,20,0.6,—,—,—,—,—,—,—,—
Serangoon,2012,4,21,4.2,—,—,—,—,—,—,—,—
Serangoon,2012,4,22,0.2,—,—,—,—,—,—,—,—
Serangoon,2012,4,23,0,—,—,—,—,—,—,—,—
Serangoon,2012,4,24,4.4,—,—,—,—,—,—,—,—
Serangoon,2012,4,25,0,—,—,—,—,—,—,—,—
Serangoon,2012,4,26,2,—,—,—,—,—,—,—,—
Serangoon,2012,4,27,0,—,—,—,—,—,—,—,—
Serangoon,2012,4,28,41.8,—,—,—,—,—,—,—,—
Serangoon,2012,4,29,0,—,—,—,—,—,—,—,—
Serangoon,2012,4,30,2.8,—,—,—,—,—,—,—,—
