Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kranji Reservoir,2016,4,1,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2016,4,2,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2016,4,3,10.6,8.8,9.6,10.6,—,—,—,—,—
Kranji Reservoir,2016,4,4,0.2,0.2,0.2,0.2,—,—,—,—,—
Kranji Reservoir,2016,4,5,0.6,0.6,0.6,0.6,—,—,—,—,—
Kranji Reservoir,2016,4,6,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2016,4,7,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2016,4,8,4,4,4,4,—,—,—,—,—
Kranji Reservoir,2016,4,9,12.2,5.4,10,12.2,—,—,—,—,—
Kranji Reservoir,2016,4,10,11.2,6,11,11.2,—,—,—,—,—
Kranji Reservoir,2016,4,11,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2016,4,12,12,11,11.8,11.8,—,—,—,—,—
Kranji Reservoir,2016,4,13,4.6,4.2,4.4,4.6,—,—,—,—,—
Kranji Reservoir,2016,4,14,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2016,4,15,3.2,1.6,2.6,2.8,—,—,—,—,—
Kranji Reservoir,2016,4,16,4.2,1.8,3.4,4.2,—,—,—,—,—
Kranji Reservoir,2016,4,17,49,31.4,45.6,49,—,—,—,—,—
Kranji Reservoir,2016,4,18,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2016,4,19,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2016,4,20,9.8,9.6,9.8,9.8,—,—,—,—,—
Kranji Reservoir,2016,4,21,2.2,2,2,2,—,—,—,—,—
Kranji Reservoir,2016,4,22,1.6,1.6,1.6,1.6,—,—,—,—,—
Kranji Reservoir,2016,4,23,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2016,4,24,0,0,0,0,—,—,—,—,—
Kranji Reservoir,2016,4,25,2.6,1.6,2.2,2.6,—,—,—,—,—
Kranji Reservoir,2016,4,26,0.6,0.4,0.4,0.4,—,—,—,—,—
Kranji Reservoir,2016,4,27,13,10.6,12.8,13,—,—,—,—,—
Kranji Reservoir,2016,4,28,8.6,7,8.6,8.6,—,—,—,—,—
Kranji Reservoir,2016,4,29,3.6,3.2,3.4,3.6,—,—,—,—,—
Kranji Reservoir,2016,4,30,20.4,18.8,20.2,20.4,—,—,—,—,—
